2023-10-20 11:34:07,920 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:07,921 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:07,921 - INFO - Scheduler started
2023-10-20 11:34:07,939 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-10-20 11:34:07,939 - INFO - [33mPress CTRL+C to quit[0m
2023-10-20 11:34:07,940 - INFO -  * Restarting with stat
2023-10-20 11:34:12,043 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:12,044 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:12,046 - INFO - Scheduler started
2023-10-20 11:34:12,053 - WARNING -  * Debugger is active!
2023-10-20 11:34:12,054 - INFO -  * Debugger PIN: 472-615-425
2023-10-20 11:34:13,813 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:13] "GET / HTTP/1.1" 200 -
2023-10-20 11:34:14,377 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:14] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 21:49:22,653 - INFO - File 'nohelmet_1697818745.4212904_0.69.jpg' removed successfully.
2023-10-20 21:49:22,657 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:49:49 +0530)" executed successfully
2023-10-20 21:49:25,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:49:55 +0530)" (scheduled at 2023-10-20 21:49:25.407640+05:30)
2023-10-20 21:49:26,382 - WARNING - Image: nohelmet_1697818739.7467315_0.5.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:49:26,382 - INFO - File 'nohelmet_1697818739.7467315_0.5.jpg' removed successfully.
2023-10-20 21:49:26,385 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:49:55 +0530)" executed successfully
2023-10-20 21:49:49,707 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:19 +0530)" (scheduled at 2023-10-20 21:49:49.705687+05:30)
2023-10-20 21:49:51,253 - WARNING - Image: triples_1697818781.894019_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:49:51,254 - INFO - File 'triples_1697818781.894019_0.44.jpg' removed successfully.
2023-10-20 21:49:52,308 - WARNING - Image: triples_1697818783.6075773_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:49:52,309 - INFO - File 'triples_1697818783.6075773_0.44.jpg' removed successfully.
2023-10-20 21:49:53,265 - WARNING - Image: triples_1697818785.192088_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:49:53,266 - INFO - File 'triples_1697818785.192088_0.44.jpg' removed successfully.
2023-10-20 21:49:53,268 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:19 +0530)" executed successfully
2023-10-20 21:49:55,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:25 +0530)" (scheduled at 2023-10-20 21:49:55.407640+05:30)
2023-10-20 21:49:57,111 - INFO - File 'triples_1697818788.8400617_0.44.jpg' No plate detected.
2023-10-20 21:49:57,112 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:25 +0530)" executed successfully
2023-10-20 21:50:19,708 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:49 +0530)" (scheduled at 2023-10-20 21:50:19.705687+05:30)
2023-10-20 21:50:20,710 - WARNING - Image: triples_1697818788.8400617_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:20,710 - INFO - File 'triples_1697818788.8400617_0.44.jpg' removed successfully.
2023-10-20 21:50:21,611 - INFO - File 'triples_1697818793.8151119_0.44.jpg' No plate detected.
2023-10-20 21:50:22,585 - WARNING - Image: triples_1697818797.6015995_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:22,585 - INFO - File 'triples_1697818797.6015995_0.44.jpg' removed successfully.
2023-10-20 21:50:23,456 - INFO - File 'triples_1697818799.5240548_0.44.jpg' No plate detected.
2023-10-20 21:50:24,385 - INFO - File 'triples_1697818801.7868614_0.44.jpg' No plate detected.
2023-10-20 21:50:25,409 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:55 +0530)" (scheduled at 2023-10-20 21:50:25.407640+05:30)
2023-10-20 21:50:26,351 - INFO - File 'triples_1697818793.8151119_0.44.jpg' No plate detected.
2023-10-20 21:50:27,269 - INFO - File 'triples_1697818799.5240548_0.44.jpg' No plate detected.
2023-10-20 21:50:27,276 - WARNING - Image: triples_1697818803.3511202_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:27,276 - INFO - File 'triples_1697818803.3511202_0.44.jpg' removed successfully.
2023-10-20 21:50:28,160 - INFO - File 'triples_1697818801.7868614_0.44.jpg' No plate detected.
2023-10-20 21:50:28,160 - ERROR - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:55 +0530)" raised an exception
Traceback (most recent call last):
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\venv\lib\site-packages\apscheduler\executors\base.py", line 125, in run_job
    retval = job.func(*job.args, **job.kwargs)
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\extract_numberplate.py", line 56, in my_job
    with open(image_path, 'rb') as fp:
FileNotFoundError: [Errno 2] No such file or directory: 'number_plates/triples_1697818803.3511202_0.44.jpg'
2023-10-20 21:50:28,169 - INFO - File 'triples_1697818805.0912206_0.44.jpg' No plate detected.
2023-10-20 21:50:29,097 - WARNING - Image: triples_1697818806.925728_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:29,097 - INFO - File 'triples_1697818806.925728_0.44.jpg' removed successfully.
2023-10-20 21:50:30,030 - INFO - File 'triples_1697818808.496482_0.44.jpg' No plate detected.
2023-10-20 21:50:30,032 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:50:49 +0530)" executed successfully
2023-10-20 21:50:49,707 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:19 +0530)" (scheduled at 2023-10-20 21:50:49.705687+05:30)
2023-10-20 21:50:50,846 - WARNING - Image: triples_1697818793.8151119_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:50,847 - INFO - File 'triples_1697818793.8151119_0.44.jpg' removed successfully.
2023-10-20 21:50:51,758 - INFO - File 'triples_1697818799.5240548_0.44.jpg' No plate detected.
2023-10-20 21:50:52,707 - WARNING - Image: triples_1697818801.7868614_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:52,708 - INFO - File 'triples_1697818801.7868614_0.44.jpg' removed successfully.
2023-10-20 21:50:53,654 - INFO - File 'triples_1697818805.0912206_0.44.jpg' No plate detected.
2023-10-20 21:50:55,413 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:25 +0530)" (scheduled at 2023-10-20 21:50:55.407640+05:30)
2023-10-20 21:50:56,328 - INFO - File 'triples_1697818799.5240548_0.44.jpg' No plate detected.
2023-10-20 21:50:57,258 - WARNING - Image: triples_1697818805.0912206_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:57,259 - INFO - File 'triples_1697818805.0912206_0.44.jpg' removed successfully.
2023-10-20 21:50:57,812 - WARNING - Image: triples_1697818808.496482_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:50:57,815 - ERROR - Error: [WinError 32] The process cannot access the file because it is being used by another process: 'number_plates/triples_1697818808.496482_0.44.jpg' - number_plates/triples_1697818808.496482_0.44.jpg
2023-10-20 21:50:57,818 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:19 +0530)" executed successfully
2023-10-20 21:50:58,155 - INFO - File 'triples_1697818808.496482_0.44.jpg' No plate detected.
2023-10-20 21:50:58,158 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:25 +0530)" executed successfully
2023-10-20 21:51:04,530 - INFO - 127.0.0.1 - - [20/Oct/2023 21:51:04] "GET / HTTP/1.1" 200 -
2023-10-20 21:51:05,552 - INFO - 127.0.0.1 - - [20/Oct/2023 21:51:05] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 21:51:19,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:49 +0530)" (scheduled at 2023-10-20 21:51:19.705687+05:30)
2023-10-20 21:51:20,754 - WARNING - Image: nohelmet_1697818873.4235933_0.52.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:51:20,754 - INFO - File 'nohelmet_1697818873.4235933_0.52.jpg' removed successfully.
2023-10-20 21:51:21,803 - WARNING - Image: nohelmet_1697818877.856_0.5.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:51:21,803 - INFO - File 'nohelmet_1697818877.856_0.5.jpg' removed successfully.
2023-10-20 21:51:22,532 - INFO - 127.0.0.1 - - [20/Oct/2023 21:51:22] "GET / HTTP/1.1" 200 -
2023-10-20 21:51:22,723 - WARNING - Image: triples_1697818799.5240548_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:51:22,723 - INFO - File 'triples_1697818799.5240548_0.44.jpg' removed successfully.
2023-10-20 21:51:23,544 - INFO - 127.0.0.1 - - [20/Oct/2023 21:51:23] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 21:51:23,630 - INFO - File 'triples_1697818808.496482_0.44.jpg' No plate detected.
2023-10-20 21:51:23,632 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:49 +0530)" executed successfully
2023-10-20 21:51:25,409 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:55 +0530)" (scheduled at 2023-10-20 21:51:25.407640+05:30)
2023-10-20 21:51:26,339 - WARNING - Image: nohelmet_1697818883.219003_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:51:26,340 - INFO - File 'nohelmet_1697818883.219003_0.69.jpg' removed successfully.
2023-10-20 21:51:27,249 - INFO - File 'triples_1697818808.496482_0.44.jpg' No plate detected.
2023-10-20 21:51:27,252 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:51:55 +0530)" executed successfully
2023-10-20 21:51:47,335 - INFO - 127.0.0.1 - - [20/Oct/2023 21:51:47] "GET / HTTP/1.1" 200 -
2023-10-20 21:51:48,091 - INFO - 127.0.0.1 - - [20/Oct/2023 21:51:48] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 21:51:49,707 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:19 +0530)" (scheduled at 2023-10-20 21:51:49.705687+05:30)
2023-10-20 21:51:50,676 - WARNING - Image: nohelmet_1697818891.0165184_0.52.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:51:50,677 - INFO - File 'nohelmet_1697818891.0165184_0.52.jpg' removed successfully.
2023-10-20 21:51:51,589 - INFO - File 'nohelmet_1697818895.3619938_0.5.jpg' No plate detected.
2023-10-20 21:51:52,598 - WARNING - Image: nohelmet_1697818900.7957163_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:51:52,598 - INFO - File 'nohelmet_1697818900.7957163_0.69.jpg' removed successfully.
2023-10-20 21:51:53,478 - INFO - File 'triples_1697818808.496482_0.44.jpg' No plate detected.
2023-10-20 21:51:53,481 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:19 +0530)" executed successfully
2023-10-20 21:51:55,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:25 +0530)" (scheduled at 2023-10-20 21:51:55.407640+05:30)
2023-10-20 21:51:56,378 - WARNING - Image: nohelmet_1697818895.3619938_0.5.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:51:56,378 - INFO - File 'nohelmet_1697818895.3619938_0.5.jpg' removed successfully.
2023-10-20 21:51:57,281 - INFO - File 'triples_1697818808.496482_0.44.jpg' No plate detected.
2023-10-20 21:51:57,283 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:25 +0530)" executed successfully
2023-10-20 21:52:07,375 - INFO - 127.0.0.1 - - [20/Oct/2023 21:52:07] "GET / HTTP/1.1" 200 -
2023-10-20 21:52:08,325 - INFO - 127.0.0.1 - - [20/Oct/2023 21:52:08] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 21:52:19,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:49 +0530)" (scheduled at 2023-10-20 21:52:19.705687+05:30)
2023-10-20 21:52:20,690 - WARNING - Image: nohelmet_1697818919.9071321_0.5.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:52:20,690 - INFO - File 'nohelmet_1697818919.9071321_0.5.jpg' removed successfully.
2023-10-20 21:52:21,587 - INFO - File 'nohelmet_1697818925.8950968_0.69.jpg' No plate detected.
2023-10-20 21:52:22,579 - WARNING - Image: nohelmet_1697818935.7149994_0.52.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:52:22,580 - INFO - File 'nohelmet_1697818935.7149994_0.52.jpg' removed successfully.
2023-10-20 21:52:23,519 - WARNING - Image: triples_1697818808.496482_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:52:23,520 - INFO - File 'triples_1697818808.496482_0.44.jpg' removed successfully.
2023-10-20 21:52:23,522 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:49 +0530)" executed successfully
2023-10-20 21:52:25,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:55 +0530)" (scheduled at 2023-10-20 21:52:25.407640+05:30)
2023-10-20 21:52:26,390 - WARNING - Image: nohelmet_1697818925.8950968_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:52:26,390 - INFO - File 'nohelmet_1697818925.8950968_0.69.jpg' removed successfully.
2023-10-20 21:52:26,392 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:52:55 +0530)" executed successfully
2023-10-20 21:52:45,312 - INFO - 127.0.0.1 - - [20/Oct/2023 21:52:45] "GET / HTTP/1.1" 200 -
2023-10-20 21:52:46,353 - INFO - 127.0.0.1 - - [20/Oct/2023 21:52:46] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 21:52:49,707 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:19 +0530)" (scheduled at 2023-10-20 21:52:49.705687+05:30)
2023-10-20 21:52:49,718 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:19 +0530)" executed successfully
2023-10-20 21:52:55,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:25 +0530)" (scheduled at 2023-10-20 21:52:55.407640+05:30)
2023-10-20 21:52:56,453 - WARNING - Image: nohelmet_1697818973.8398902_0.52.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:52:56,454 - INFO - File 'nohelmet_1697818973.8398902_0.52.jpg' removed successfully.
2023-10-20 21:52:56,456 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:25 +0530)" executed successfully
2023-10-20 21:52:58,059 - INFO - 127.0.0.1 - - [20/Oct/2023 21:52:58] "GET / HTTP/1.1" 200 -
2023-10-20 21:52:59,037 - INFO - 127.0.0.1 - - [20/Oct/2023 21:52:59] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 21:53:19,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:49 +0530)" (scheduled at 2023-10-20 21:53:19.705687+05:30)
2023-10-20 21:53:20,838 - WARNING - Image: nohelmet_1697818978.721607_0.5.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:53:20,838 - INFO - File 'nohelmet_1697818978.721607_0.5.jpg' removed successfully.
2023-10-20 21:53:21,802 - WARNING - Image: nohelmet_1697818986.3371096_0.52.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:53:21,802 - INFO - File 'nohelmet_1697818986.3371096_0.52.jpg' removed successfully.
2023-10-20 21:53:22,818 - WARNING - Image: nohelmet_1697818991.2045481_0.5.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:53:22,819 - INFO - File 'nohelmet_1697818991.2045481_0.5.jpg' removed successfully.
2023-10-20 21:53:23,735 - INFO - File 'nohelmet_1697818996.3880973_0.69.jpg' No plate detected.
2023-10-20 21:53:23,738 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:49 +0530)" executed successfully
2023-10-20 21:53:25,407 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:55 +0530)" (scheduled at 2023-10-20 21:53:25.407640+05:30)
2023-10-20 21:53:26,438 - WARNING - Image: nohelmet_1697818996.3880973_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 21:53:26,439 - INFO - File 'nohelmet_1697818996.3880973_0.69.jpg' removed successfully.
2023-10-20 21:53:26,443 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:53:55 +0530)" executed successfully
2023-10-20 21:53:49,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:19 +0530)" (scheduled at 2023-10-20 21:53:49.705687+05:30)
2023-10-20 21:53:49,719 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:19 +0530)" executed successfully
2023-10-20 21:53:55,409 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:25 +0530)" (scheduled at 2023-10-20 21:53:55.407640+05:30)
2023-10-20 21:53:55,418 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:25 +0530)" executed successfully
2023-10-20 21:54:19,707 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:49 +0530)" (scheduled at 2023-10-20 21:54:19.705687+05:30)
2023-10-20 21:54:20,648 - WARNING - Image: triples_1697819034.6204934_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:20,648 - INFO - File 'triples_1697819034.6204934_0.44.jpg' removed successfully.
2023-10-20 21:54:22,876 - WARNING - Image: triples_1697819036.2785482_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:22,876 - INFO - File 'triples_1697819036.2785482_0.44.jpg' removed successfully.
2023-10-20 21:54:23,820 - INFO - File 'triples_1697819037.9264402_0.44.jpg' No plate detected.
2023-10-20 21:54:24,761 - WARNING - Image: triples_1697819041.2535222_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:24,762 - INFO - File 'triples_1697819041.2535222_0.44.jpg' removed successfully.
2023-10-20 21:54:25,409 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:55 +0530)" (scheduled at 2023-10-20 21:54:25.407640+05:30)
2023-10-20 21:54:25,666 - INFO - File 'triples_1697819043.2114105_0.44.jpg' No plate detected.
2023-10-20 21:54:26,376 - WARNING - Image: triples_1697819037.9264402_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:26,376 - INFO - File 'triples_1697819037.9264402_0.44.jpg' removed successfully.
2023-10-20 21:54:26,585 - INFO - File 'triples_1697819045.0465586_0.44.jpg' No plate detected.
2023-10-20 21:54:27,294 - INFO - File 'triples_1697819043.2114105_0.44.jpg' No plate detected.
2023-10-20 21:54:27,512 - WARNING - Image: triples_1697819046.7434816_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:27,512 - INFO - File 'triples_1697819046.7434816_0.44.jpg' removed successfully.
2023-10-20 21:54:28,208 - INFO - File 'triples_1697819045.0465586_0.44.jpg' No plate detected.
2023-10-20 21:54:28,209 - ERROR - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:55 +0530)" raised an exception
Traceback (most recent call last):
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\venv\lib\site-packages\apscheduler\executors\base.py", line 125, in run_job
    retval = job.func(*job.args, **job.kwargs)
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\extract_numberplate.py", line 56, in my_job
    with open(image_path, 'rb') as fp:
FileNotFoundError: [Errno 2] No such file or directory: 'number_plates/triples_1697819046.7434816_0.44.jpg'
2023-10-20 21:54:30,202 - WARNING - Image: triples_1697819049.9053996_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:30,203 - INFO - File 'triples_1697819049.9053996_0.44.jpg' removed successfully.
2023-10-20 21:54:31,770 - WARNING - Image: triples_1697819051.8894136_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:31,770 - INFO - File 'triples_1697819051.8894136_0.44.jpg' removed successfully.
2023-10-20 21:54:32,686 - INFO - File 'triples_1697819053.512984_0.44.jpg' No plate detected.
2023-10-20 21:54:33,611 - WARNING - Image: triples_1697819055.1654487_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:33,611 - INFO - File 'triples_1697819055.1654487_0.44.jpg' removed successfully.
2023-10-20 21:54:34,483 - INFO - File 'triples_1697819056.768094_0.44.jpg' No plate detected.
2023-10-20 21:54:35,424 - WARNING - Image: triples_1697819058.446454_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:35,425 - INFO - File 'triples_1697819058.446454_0.44.jpg' removed successfully.
2023-10-20 21:54:35,426 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:54:49 +0530)" executed successfully
2023-10-20 21:54:49,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:19 +0530)" (scheduled at 2023-10-20 21:54:49.705687+05:30)
2023-10-20 21:54:50,804 - WARNING - Image: triples_1697819043.2114105_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:50,804 - INFO - File 'triples_1697819043.2114105_0.44.jpg' removed successfully.
2023-10-20 21:54:51,723 - WARNING - Image: triples_1697819045.0465586_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:51,723 - INFO - File 'triples_1697819045.0465586_0.44.jpg' removed successfully.
2023-10-20 21:54:52,612 - INFO - File 'triples_1697819053.512984_0.44.jpg' No plate detected.
2023-10-20 21:54:53,585 - WARNING - Image: triples_1697819056.768094_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:53,586 - INFO - File 'triples_1697819056.768094_0.44.jpg' removed successfully.
2023-10-20 21:54:53,588 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:19 +0530)" executed successfully
2023-10-20 21:54:55,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:25 +0530)" (scheduled at 2023-10-20 21:54:55.407640+05:30)
2023-10-20 21:54:56,612 - WARNING - Image: triples_1697819053.512984_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 21:54:56,613 - INFO - File 'triples_1697819053.512984_0.44.jpg' removed successfully.
2023-10-20 21:54:56,615 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:25 +0530)" executed successfully
2023-10-20 21:55:19,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:49 +0530)" (scheduled at 2023-10-20 21:55:19.705687+05:30)
2023-10-20 21:55:19,720 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:49 +0530)" executed successfully
2023-10-20 21:55:25,409 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:55 +0530)" (scheduled at 2023-10-20 21:55:25.407640+05:30)
2023-10-20 21:55:25,421 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:55:55 +0530)" executed successfully
2023-10-20 21:55:49,707 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:19 +0530)" (scheduled at 2023-10-20 21:55:49.705687+05:30)
2023-10-20 21:55:49,715 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:19 +0530)" executed successfully
2023-10-20 21:55:55,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:25 +0530)" (scheduled at 2023-10-20 21:55:55.407640+05:30)
2023-10-20 21:55:55,418 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:25 +0530)" executed successfully
2023-10-20 21:56:19,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:49 +0530)" (scheduled at 2023-10-20 21:56:19.705687+05:30)
2023-10-20 21:56:19,717 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:49 +0530)" executed successfully
2023-10-20 21:56:25,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:55 +0530)" (scheduled at 2023-10-20 21:56:25.407640+05:30)
2023-10-20 21:56:25,420 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:56:55 +0530)" executed successfully
2023-10-20 21:56:49,706 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:57:19 +0530)" (scheduled at 2023-10-20 21:56:49.705687+05:30)
2023-10-20 21:56:49,718 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:57:19 +0530)" executed successfully
2023-10-20 21:56:55,408 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:57:25 +0530)" (scheduled at 2023-10-20 21:56:55.407640+05:30)
2023-10-20 21:56:55,420 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:57:25 +0530)" executed successfully
2023-10-20 21:57:49,788 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 21:57:49,793 - INFO - Added job "my_job" to job store "default"
2023-10-20 21:57:49,793 - INFO - Scheduler started
2023-10-20 21:57:49,904 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-10-20 21:57:49,904 - INFO - [33mPress CTRL+C to quit[0m
2023-10-20 21:57:49,907 - INFO -  * Restarting with stat
2023-10-20 21:57:59,107 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 21:57:59,109 - INFO - Added job "my_job" to job store "default"
2023-10-20 21:57:59,109 - INFO - Scheduler started
2023-10-20 21:57:59,125 - WARNING -  * Debugger is active!
2023-10-20 21:57:59,128 - INFO -  * Debugger PIN: 472-615-425
2023-10-20 21:58:19,790 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:58:19 +0530)" (scheduled at 2023-10-20 21:58:19.787981+05:30)
2023-10-20 21:58:20,717 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:58:49 +0530)" executed successfully
2023-10-20 21:58:29,110 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 21:58:29 +0530)" (scheduled at 2023-10-20 21:58:29.107112+05:30)
